Date,Open,High,Low,Close,Volume,Adj Close,dividends,splits,Ticker
2024-08-08,162.343994140625,165.5,162.02999877929688,163.83999633789062,15733600,162.8053741455078,0.0,0.0,GOOG
2024-08-09,161.64500427246094,165.52000427246094,160.92999267578125,165.38999938964844,13549200,164.34559631347656,0.0,0.0,GOOG
2024-08-12,165.9949951171875,166.6999969482422,163.5500030517578,163.9499969482422,12435000,162.9146728515625,0.0,0.0,GOOG
2024-08-13,165.18499755859375,166.5399932861328,164.77000427246094,165.92999267578125,12717600,164.88218688964844,0.0,0.0,GOOG
2024-08-14,164.2100067138672,164.9600067138672,159.52999877929688,162.02999877929688,22515900,161.00680541992188,0.0,0.0,GOOG
2024-08-15,162.2100067138672,163.52000427246094,161.49000549316406,163.1699981689453,18392500,162.13963317871094,0.0,0.0,GOOG
2024-08-16,163.41000366210938,166.9499969482422,163.0800018310547,164.74000549316406,16853100,163.69970703125,0.0,0.0,GOOG
2024-08-19,167.0,168.47000122070312,166.08999633789062,168.39999389648438,13100800,167.33656311035156,0.0,0.0,GOOG
2024-08-20,168.74000549316406,170.41000366210938,168.66000366210938,168.9600067138672,12622500,167.89305114746094,0.0,0.0,GOOG
2024-08-21,166.99000549316406,168.63999938964844,166.57000732421875,167.6300048828125,15269600,166.57142639160156,0.0,0.0,GOOG
2024-08-22,169.0399932861328,169.4199981689453,165.02999877929688,165.49000549316406,19123800,164.44496154785156,0.0,0.0,GOOG
2024-08-23,166.5500030517578,167.9499969482422,165.66000366210938,167.42999267578125,14281600,166.37269592285156,0.0,0.0,GOOG
2024-08-26,168.15499877929688,169.3800048828125,166.32000732421875,167.92999267578125,11990300,166.86953735351562,0.0,0.0,GOOG
2024-08-27,167.61000061035156,168.2449951171875,166.16000366210938,166.3800048828125,13718200,165.32933044433594,0.0,0.0,GOOG
2024-08-28,166.77999877929688,167.38999938964844,163.27999877929688,164.5,15208700,163.46119689941406,0.0,0.0,GOOG
2024-08-29,166.05999755859375,167.6300048828125,161.98199462890625,163.39999389648438,17133800,162.36817932128906,0.0,0.0,GOOG
2024-08-30,164.22000122070312,165.27999877929688,163.41000366210938,165.11000061035156,18498800,164.06736755371094,0.0,0.0,GOOG
2024-09-03,163.31500244140625,163.3800048828125,157.85499572753906,158.61000061035156,26533100,157.60841369628906,0.0,0.0,GOOG
2024-09-04,158.0749969482422,160.39999389648438,157.44000244140625,157.80999755859375,17410700,156.81346130371094,0.0,0.0,GOOG
2024-09-05,157.77999877929688,161.01499938964844,157.52000427246094,158.60000610351562,14139500,157.5984649658203,0.0,0.0,GOOG
2024-09-06,158.69000244140625,159.22000122070312,151.93499755859375,152.1300048828125,24999100,151.16932678222656,0.0,0.0,GOOG
2024-09-09,153.6300048828125,154.63999938964844,148.1999969482422,149.5399932861328,28057700,148.791259765625,0.2,0.0,GOOG
2024-09-10,151.4499969482422,152.3000030517578,149.54299926757812,150.00999450683594,20401800,149.25892639160156,0.0,0.0,GOOG
2024-09-11,151.08999633789062,152.47999572753906,148.6999969482422,152.14999389648438,18991500,151.38821411132812,0.0,0.0,GOOG
2024-09-12,154.80999755859375,155.61000061035156,153.5,155.5399932861328,20980800,154.76124572753906,0.0,0.0,GOOG
2024-09-13,156.36199951171875,159.27499389648438,156.11000061035156,158.3699951171875,16733900,157.57708740234375,0.0,0.0,GOOG
2024-09-16,158.3300018310547,159.24000549316406,157.61000061035156,158.99000549316406,14157600,158.1939697265625,0.0,0.0,GOOG
2024-09-17,160.08999633789062,161.58999633789062,159.41000366210938,160.27999877929688,12064800,159.47750854492188,0.0,0.0,GOOG
2024-09-18,160.85000610351562,161.6300048828125,159.66000366210938,160.80999755859375,16756500,160.00486755371094,0.0,0.0,GOOG
2024-09-19,164.82000732421875,164.99000549316406,162.52200317382812,163.24000549316406,17548200,162.42269897460938,0.0,0.0,GOOG
2024-09-20,164.52000427246094,164.75,163.17999267578125,164.63999938964844,46362700,163.81568908691406,0.0,0.0,GOOG
2024-09-23,165.33999633789062,166.61000061035156,162.9499969482422,163.07000732421875,15648400,162.25355529785156,0.0,0.0,GOOG
2024-09-24,164.25,164.5500030517578,162.02999877929688,163.63999938964844,18774100,162.82069396972656,0.0,0.0,GOOG
2024-09-25,162.97000122070312,164.2169952392578,162.77499389648438,162.99000549316406,13607900,162.17393493652344,0.0,0.0,GOOG
2024-09-26,165.02999877929688,165.5,163.5,163.8300018310547,18234500,163.00973510742188,0.0,0.0,GOOG
2024-09-27,163.91000366210938,166.97000122070312,163.8300018310547,165.2899932861328,13604300,164.46243286132812,0.0,0.0,GOOG
2024-09-30,164.77999877929688,167.36000061035156,164.63999938964844,167.19000244140625,14070100,166.35293579101562,0.0,0.0,GOOG
2024-10-01,168.86000061035156,170.44000244140625,165.89999389648438,168.4199981689453,18629500,167.57675170898438,0.0,0.0,GOOG
2024-10-02,167.75999450683594,168.8800048828125,166.25,167.30999755859375,12745000,166.47232055664062,0.0,0.0,GOOG
2024-10-03,165.82000732421875,167.91000366210938,165.3699951171875,167.2100067138672,11004300,166.37281799316406,0.0,0.0,GOOG
2024-10-04,169.33999633789062,169.5500030517578,166.9600067138672,168.55999755859375,11422100,167.71604919433594,0.0,0.0,GOOG
2024-10-07,169.13999938964844,169.89999389648438,164.1300048828125,164.38999938964844,14034700,163.5669403076172,0.0,0.0,GOOG
2024-10-08,165.42999267578125,166.10000610351562,164.30999755859375,165.6999969482422,11723900,164.870361328125,0.0,0.0,GOOG
2024-10-09,164.85499572753906,166.25999450683594,161.1199951171875,163.05999755859375,19666400,162.2435760498047,0.0,0.0,GOOG
2024-10-10,162.11000061035156,164.31100463867188,161.63999938964844,163.17999267578125,12900500,162.36297607421875,0.0,0.0,GOOG
2024-10-11,163.3300018310547,165.27000427246094,162.5,164.52000427246094,10946000,163.6962890625,0.0,0.0,GOOG
2024-10-14,164.91000366210938,167.6199951171875,164.77999877929688,166.35000610351562,9981800,165.5171356201172,0.0,0.0,GOOG
2024-10-15,167.13999938964844,169.08999633789062,166.0500030517578,166.89999389648438,14829300,166.06434631347656,0.0,0.0,GOOG
2024-10-16,166.02999877929688,167.27999877929688,165.21600341796875,166.74000549316406,9968500,165.90516662597656,0.0,0.0,GOOG
2024-10-17,167.3800048828125,167.92999267578125,164.3699951171875,164.50999450683594,15113400,163.6863250732422,0.0,0.0,GOOG
2024-10-18,164.8699951171875,166.3699951171875,164.75,165.0500030517578,13091300,164.22361755371094,0.0,0.0,GOOG
2024-10-21,164.5800018310547,166.22000122070312,164.30499267578125,165.8000030517578,11384000,164.96987915039062,0.0,0.0,GOOG
2024-10-22,164.6999969482422,167.47000122070312,164.6699981689453,166.82000732421875,11958600,165.98477172851562,0.0,0.0,GOOG
2024-10-23,166.42999267578125,167.60000610351562,163.63299560546875,164.47999572753906,12754300,163.65647888183594,0.0,0.0,GOOG
2024-10-24,164.58999633789062,165.0500030517578,162.77000427246094,164.52999877929688,12764400,163.7062225341797,0.0,0.0,GOOG
2024-10-25,165.36500549316406,167.39999389648438,165.22999572753906,166.99000549316406,14566400,166.1539306640625,0.0,0.0,GOOG
2024-10-28,170.58999633789062,170.6060028076172,165.7899932861328,168.33999633789062,20858300,167.49716186523438,0.0,0.0,GOOG
2024-10-29,169.38499450683594,171.86000061035156,168.66000366210938,171.13999938964844,28916100,170.28314208984375,0.0,0.0,GOOG
2024-10-30,182.41000366210938,183.7899932861328,175.7449951171875,176.13999938964844,49698300,175.25808715820312,0.0,0.0,GOOG
2024-10-31,174.72000122070312,178.4199981689453,172.55999755859375,172.69000244140625,32801900,171.8253936767578,0.0,0.0,GOOG
2024-11-01,171.5399932861328,173.82000732421875,170.30999755859375,172.64999389648438,21752900,171.7855987548828,0.0,0.0,GOOG
2024-11-04,171.24000549316406,171.9199981689453,169.48500061035156,170.67999267578125,16194000,169.825439453125,0.0,0.0,GOOG
2024-11-05,170.8300018310547,172.0970001220703,170.3699951171875,171.41000366210938,12518300,170.5518035888672,0.0,0.0,GOOG
2024-11-06,175.35000610351562,178.63999938964844,175.0399932861328,178.3300018310547,27061500,177.43714904785156,0.0,0.0,GOOG
2024-11-07,179.11000061035156,182.5800018310547,178.88999938964844,182.27999877929688,16730400,181.3673553466797,0.0,0.0,GOOG
2024-11-08,182.0,182.35000610351562,179.57000732421875,179.86000061035156,15021500,178.95947265625,0.0,0.0,GOOG
2024-11-11,180.07000732421875,182.0850067138672,179.99000549316406,181.97000122070312,12503400,181.05889892578125,0.0,0.0,GOOG
2024-11-12,181.3800048828125,184.02499389648438,180.99000549316406,183.32000732421875,14065800,182.40216064453125,0.0,0.0,GOOG
2024-11-13,182.14999389648438,182.61500549316406,180.1199951171875,180.49000549316406,13969700,179.58631896972656,0.0,0.0,GOOG
2024-11-14,179.75,180.44500732421875,176.02999877929688,177.35000610351562,17925800,176.46205139160156,0.0,0.0,GOOG
2024-11-15,175.63999938964844,175.8800048828125,172.7449951171875,173.88999938964844,21708900,173.01937866210938,0.0,0.0,GOOG
2024-11-18,174.9550018310547,176.91000366210938,174.4199981689453,176.8000030517578,18662800,175.914794921875,0.0,0.0,GOOG
2024-11-19,175.23500061035156,180.1699981689453,175.11599731445312,179.5800018310547,15392900,178.68087768554688,0.0,0.0,GOOG
2024-11-20,178.8300018310547,179.11000061035156,175.3300018310547,177.3300018310547,15729800,176.44215393066406,0.0,0.0,GOOG
2024-11-21,175.4550018310547,175.5800018310547,165.30999755859375,169.24000549316406,38839400,168.3926544189453,0.0,0.0,GOOG
2024-11-22,167.16000366210938,168.26499938964844,165.7100067138672,166.57000732421875,24497000,165.73602294921875,0.0,0.0,GOOG
2024-11-25,167.99000549316406,170.4600067138672,167.39999389648438,169.42999267578125,21395700,168.58169555664062,0.0,0.0,GOOG
2024-11-26,169.49000549316406,171.4949951171875,169.42999267578125,170.6199951171875,14937500,169.76573181152344,0.0,0.0,GOOG
2024-11-27,170.67999267578125,171.13999938964844,169.6699981689453,170.82000732421875,12433400,169.9647674560547,0.0,0.0,GOOG
2024-11-29,170.05999755859375,170.8699951171875,168.75,170.49000549316406,9250700,169.6363983154297,0.0,0.0,GOOG
2024-12-02,170.32000732421875,173.60000610351562,170.27000427246094,172.97999572753906,16593400,172.11390686035156,0.0,0.0,GOOG
2024-12-03,173.1199951171875,174.32000732421875,172.50999450683594,173.02000427246094,15721500,172.1537322998047,0.0,0.0,GOOG
2024-12-04,172.77999877929688,176.42999267578125,172.75,176.08999633789062,18239800,175.20835876464844,0.0,0.0,GOOG
2024-12-05,177.32000732421875,177.7100067138672,174.00999450683594,174.30999755859375,16145500,173.43727111816406,0.0,0.0,GOOG
2024-12-06,173.8800048828125,176.83900451660156,173.5500030517578,176.49000549316406,13319500,175.60635375976562,0.0,0.0,GOOG
2024-12-09,175.71499633789062,178.0399932861328,175.39999389648438,177.10000610351562,19887800,176.4132080078125,0.2,0.0,GOOG
2024-12-10,184.53500366210938,188.02999877929688,182.6699981689453,186.52999877929688,34317400,185.80662536621094,0.0,0.0,GOOG
2024-12-11,186.6999969482422,196.88999938964844,186.25999450683594,196.7100067138672,41664500,195.9471435546875,0.0,0.0,GOOG
2024-12-12,196.3000030517578,196.7050018310547,193.27999877929688,193.6300048828125,25197800,192.8791046142578,0.0,0.0,GOOG
2024-12-13,192.7100067138672,194.33999633789062,191.25999450683594,191.3800048828125,18883200,190.63783264160156,0.0,0.0,GOOG
2024-12-16,194.36500549316406,200.63999938964844,194.11000061035156,198.16000366210938,32248600,197.3915557861328,0.0,0.0,GOOG
2024-12-17,198.52999877929688,202.8800048828125,196.69000244140625,197.1199951171875,24129500,196.35556030273438,0.0,0.0,GOOG
2024-12-18,196.8300018310547,198.69000244140625,189.27999877929688,190.14999389648438,27638400,189.41259765625,0.0,0.0,GOOG
2024-12-19,193.27999877929688,194.60000610351562,189.52000427246094,189.6999969482422,26981200,188.96432495117188,0.0,0.0,GOOG
2024-12-20,187.00999450683594,194.13499450683594,186.3699951171875,192.9600067138672,45319700,192.21173095703125,0.0,0.0,GOOG
2024-12-23,194.02999877929688,196.49000549316406,191.6300048828125,195.99000549316406,15235900,195.22994995117188,0.0,0.0,GOOG
2024-12-24,196.1699981689453,197.6699981689453,195.197998046875,197.57000732421875,6809800,196.8038330078125,0.0,0.0,GOOG
2024-12-26,196.74000549316406,198.16000366210938,195.8699951171875,197.10000610351562,7907900,196.33566284179688,0.0,0.0,GOOG
2024-12-27,196.47000122070312,196.8000030517578,191.9720001220703,194.0399932861328,14693000,193.2875213623047,0.0,0.0,GOOG
2024-12-30,190.86500549316406,193.77999877929688,190.36000061035156,192.69000244140625,12209500,191.9427490234375,0.0,0.0,GOOG
2024-12-31,192.44500732421875,193.25,189.5800018310547,190.44000244140625,14355200,189.7014617919922,0.0,0.0,GOOG
2025-01-02,191.48500061035156,193.1999969482422,188.7100067138672,190.6300048828125,17545200,189.89073181152344,0.0,0.0,GOOG
2025-01-03,192.72500610351562,194.5,191.35000610351562,193.1300048828125,12875000,192.38104248046875,0.0,0.0,GOOG
2025-01-06,195.14999389648438,199.55999755859375,195.05999755859375,197.9600067138672,19483300,197.1923065185547,0.0,0.0,GOOG
2025-01-07,198.27000427246094,202.13999938964844,195.94000244140625,196.7100067138672,16966800,195.9471435546875,0.0,0.0,GOOG
2025-01-08,193.9499969482422,197.63999938964844,193.75,195.38999938964844,14335300,194.63229370117188,0.0,0.0,GOOG
2025-01-10,195.4199981689453,197.6199951171875,191.60000610351562,193.1699981689453,20753800,192.42088317871094,0.0,0.0,GOOG
2025-01-13,191.35000610351562,192.49000549316406,188.66000366210938,192.2899932861328,13169100,191.54429626464844,0.0,0.0,GOOG
2025-01-14,192.5,193.27000427246094,189.63999938964844,191.0500030517578,13651200,190.30911254882812,0.0,0.0,GOOG
2025-01-15,194.35000610351562,197.8000030517578,193.3300018310547,196.97999572753906,12894900,196.2161102294922,0.0,0.0,GOOG
2025-01-16,195.8249969482422,196.97999572753906,194.3000030517578,194.41000366210938,13449600,193.65609741210938,0.0,0.0,GOOG
2025-01-17,198.0500030517578,198.80999755859375,195.30999755859375,197.5500030517578,22109100,196.78390502929688,0.0,0.0,GOOG
2025-01-21,200.50999450683594,203.83999633789062,199.44000244140625,199.6300048828125,19005200,198.85585021972656,0.0,0.0,GOOG
2025-01-22,200.5500030517578,202.1199951171875,199.1999969482422,200.02999877929688,15477400,199.25428771972656,0.0,0.0,GOOG
2025-01-23,199.97999572753906,201.94000244140625,196.82000732421875,199.5800018310547,15170800,198.80604553222656,0.0,0.0,GOOG
2025-01-24,199.85000610351562,202.57000732421875,199.78399658203125,201.89999389648438,12732400,201.11703491210938,0.0,0.0,GOOG
2025-01-27,194.19000244140625,198.6699981689453,192.6999969482422,193.77000427246094,24970200,193.0185546875,0.0,0.0,GOOG
2025-01-28,194.64999389648438,197.22999572753906,192.61000061035156,197.07000732421875,15939200,196.30577087402344,0.0,0.0,GOOG
2025-01-29,197.3699951171875,198.4600067138672,195.19000244140625,197.17999267578125,12287800,196.4153289794922,0.0,0.0,GOOG
2025-01-30,199.75999450683594,203.23800659179688,199.4720001220703,202.6300048828125,14571500,201.84422302246094,0.0,0.0,GOOG
2025-01-31,203.71499633789062,207.0800018310547,203.5800018310547,205.60000610351562,17060300,204.8026885986328,0.0,0.0,GOOG
2025-02-03,202.21499633789062,205.22000122070312,201.66000366210938,202.63999938964844,16719500,201.8541717529297,0.0,0.0,GOOG
2025-02-04,204.5,208.6999969482422,204.25999450683594,207.7100067138672,28285400,206.9044952392578,0.0,0.0,GOOG
2025-02-05,193.10000610351562,194.5500030517578,189.91000366210938,193.3000030517578,43666400,192.55038452148438,0.0,0.0,GOOG
2025-02-06,190.99000549316406,193.8300018310547,190.49000549316406,193.30999755859375,20816600,192.5603485107422,0.0,0.0,GOOG
2025-02-07,192.74000549316406,193.01499938964844,185.10000610351562,187.13999938964844,29565700,186.4142608642578,0.0,0.0,GOOG
2025-02-10,189.05999755859375,189.99000549316406,187.61000061035156,188.1999969482422,16606000,187.47015380859375,0.0,0.0,GOOG
2025-02-11,186.8350067138672,188.8000030517578,186.0800018310547,187.07000732421875,13028100,186.34454345703125,0.0,0.0,GOOG
2025-02-12,185.22999572753906,186.8300018310547,183.6300048828125,185.42999267578125,17632300,184.7108917236328,0.0,0.0,GOOG
2025-02-13,185.92999267578125,187.99000549316406,184.8800048828125,187.8800048828125,12729300,187.1514129638672,0.0,0.0,GOOG
2025-02-14,186.8300018310547,188.14999389648438,186.11000061035156,186.8699951171875,12714200,186.14532470703125,0.0,0.0,GOOG
2025-02-18,187.44000244140625,187.77999877929688,183.5800018310547,185.8000030517578,19796000,185.07948303222656,0.0,0.0,GOOG
2025-02-19,186.18499755859375,187.36000061035156,185.5,187.1300048828125,13120500,186.40432739257812,0.0,0.0,GOOG
2025-02-20,186.5,187.1199951171875,184.60000610351562,186.63999938964844,12063800,185.9162139892578,0.0,0.0,GOOG
2025-02-21,187.2899932861328,187.47000122070312,181.1300048828125,181.5800018310547,19520800,180.87583923339844,0.0,0.0,GOOG
2025-02-24,183.8000030517578,185.08999633789062,180.8800048828125,181.19000244140625,18734000,180.4873504638672,0.0,0.0,GOOG
2025-02-25,180.15499877929688,180.75999450683594,176.77000427246094,177.3699951171875,20832500,176.68215942382812,0.0,0.0,GOOG
2025-02-26,176.94500732421875,178.0800018310547,173.58999633789062,174.6999969482422,23637200,174.02252197265625,0.0,0.0,GOOG
2025-02-27,175.94000244140625,176.58999633789062,169.7519989013672,170.2100067138672,25930500,169.54994201660156,0.0,0.0,GOOG
2025-02-28,170.3000030517578,172.5,168.38999938964844,172.22000122070312,30049800,171.55213928222656,0.0,0.0,GOOG
2025-03-03,173.72999572753906,175.0,167.63999938964844,168.66000366210938,24122000,168.0059356689453,0.0,0.0,GOOG
2025-03-04,167.94000244140625,175.1649932861328,167.5399932861328,172.61000061035156,30711400,171.9406280517578,0.0,0.0,GOOG
2025-03-05,172.32000732421875,175.75,170.92999267578125,174.99000549316406,18848000,174.31141662597656,0.0,0.0,GOOG
2025-03-06,172.5500030517578,176.72999572753906,172.50799560546875,174.2100067138672,19082400,173.534423828125,0.0,0.0,GOOG
2025-03-07,173.24200439453125,176.89999389648438,172.25,175.75,16395300,175.0684356689453,0.0,0.0,GOOG
2025-03-10,170.16000366210938,170.4499969482422,165.56500244140625,167.80999755859375,28990700,167.34967041015625,0.2,0.0,GOOG
2025-03-11,166.67999267578125,168.65499877929688,163.24000549316406,165.97999572753906,23705900,165.5247039794922,0.0,0.0,GOOG
2025-03-12,168.47000122070312,169.52999877929688,165.47999572753906,169.0,19880100,168.5364227294922,0.0,0.0,GOOG
2025-03-13,167.97999572753906,168.1199951171875,164.07000732421875,164.72999572753906,15206200,164.2781219482422,0.0,0.0,GOOG
2025-03-14,165.31500244140625,168.25,164.50999450683594,167.6199951171875,18611100,167.1602020263672,0.0,0.0,GOOG
2025-03-17,167.3249969482422,168.4600067138672,165.80999755859375,166.57000732421875,17839100,166.1130828857422,0.0,0.0,GOOG
2025-03-18,165.9600067138672,166.44000244140625,158.8000030517578,162.6699981689453,24616800,162.22377014160156,0.0,0.0,GOOG
2025-03-19,163.9149932861328,168.13299560546875,163.0500030517578,166.27999877929688,24955700,165.82386779785156,0.0,0.0,GOOG
2025-03-20,163.8249969482422,167.02999877929688,163.13999938964844,165.0500030517578,19981500,164.5972442626953,0.0,0.0,GOOG
2025-03-21,163.3800048828125,166.47000122070312,163.02999877929688,166.25,29882100,165.79396057128906,0.0,0.0,GOOG
2025-03-24,169.26499938964844,170.5,167.44000244140625,169.92999267578125,18742800,169.4638671875,0.0,0.0,GOOG
2025-03-25,171.17999267578125,172.91000366210938,170.5500030517578,172.7899932861328,13841600,172.31600952148438,0.0,0.0,GOOG
2025-03-26,171.3000030517578,171.94000244140625,166.86099243164062,167.13999938964844,22498000,166.6815185546875,0.0,0.0,GOOG
2025-03-27,166.7100067138672,167.44000244140625,163.85000610351562,164.0800018310547,21571200,163.62991333007812,0.0,0.0,GOOG
2025-03-28,162.36000061035156,163.80999755859375,155.33900451660156,156.05999755859375,34866500,155.63189697265625,0.0,0.0,GOOG
2025-03-31,154.80999755859375,157.1300048828125,152.2100067138672,156.22999572753906,33591600,155.8014373779297,0.0,0.0,GOOG
2025-04-01,155.3000030517578,160.0800018310547,155.2550048828125,158.8800048828125,20111400,158.44418334960938,0.0,0.0,GOOG
2025-04-02,156.9600067138672,160.27499389648438,156.52999877929688,158.86000061035156,17113300,158.42422485351562,0.0,0.0,GOOG
2025-04-03,152.8350067138672,154.68699645996094,152.17999267578125,152.6300048828125,28416100,152.21131896972656,0.0,0.0,GOOG
2025-04-04,149.89999389648438,153.08999633789062,147.5399932861328,147.74000549316406,39832200,147.33473205566406,0.0,0.0,GOOG
2025-04-07,143.38999938964844,154.92999267578125,142.66000366210938,149.24000549316406,47823000,148.83062744140625,0.0,0.0,GOOG
2025-04-08,153.5749969482422,154.44000244140625,145.2100067138672,146.5800018310547,35304400,146.17791748046875,0.0,0.0,GOOG
2025-04-09,146.3300018310547,161.8699951171875,145.80999755859375,161.05999755859375,46479500,160.61817932128906,0.0,0.0,GOOG
2025-04-10,158.75999450683594,160.02999877929688,152.1999969482422,155.3699951171875,35270500,154.94378662109375,0.0,0.0,GOOG
2025-04-11,155.5850067138672,159.86000061035156,155.5850067138672,159.39999389648438,22582000,158.96273803710938,0.0,0.0,GOOG
2025-04-14,162.30999755859375,164.02999877929688,159.9199981689453,161.47000122070312,18255900,161.0270538330078,0.0,0.0,GOOG
2025-04-15,161.57000732421875,162.0500030517578,157.64500427246094,158.67999267578125,15690800,158.24472045898438,0.0,0.0,GOOG
2025-04-16,155.47000122070312,158.17999267578125,153.91000366210938,155.5,16921500,155.0734405517578,0.0,0.0,GOOG
2025-04-17,156.61000061035156,157.07000732421875,150.89999389648438,153.36000061035156,19513400,152.93931579589844,0.0,0.0,GOOG
2025-04-21,150.96499633789062,151.05999755859375,148.39999389648438,149.86000061035156,16147800,149.4488983154297,0.0,0.0,GOOG
2025-04-22,151.07000732421875,154.61000061035156,150.8699951171875,153.89999389648438,15910300,153.4778289794922,0.0,0.0,GOOG
2025-04-23,157.91000366210938,160.02000427246094,156.35000610351562,157.72000122070312,18575700,157.28736877441406,0.0,0.0,GOOG
2025-04-24,158.52499389648438,161.7100067138672,158.08999633789062,161.47000122070312,30787500,161.0270538330078,0.0,0.0,GOOG
2025-04-25,167.10000610351562,168.24000549316406,163.0,163.85000610351562,35148100,163.40054321289062,0.0,0.0,GOOG
2025-04-28,164.25999450683594,164.9499969482422,160.3800048828125,162.4199981689453,20871200,161.97447204589844,0.0,0.0,GOOG
2025-04-29,162.0449981689453,162.67999267578125,159.38999938964844,162.05999755859375,15955200,161.61544799804688,0.0,0.0,GOOG
2025-04-30,159.86000061035156,161.37399291992188,157.15499877929688,160.88999938964844,20639500,160.4486541748047,0.0,0.0,GOOG
2025-05-01,162.52000427246094,163.94000244140625,160.92999267578125,162.7899932861328,21904300,162.34344482421875,0.0,0.0,GOOG
2025-05-02,164.9550018310547,166.6999969482422,163.66000366210938,165.80999755859375,16844900,165.35516357421875,0.0,0.0,GOOG
2025-05-05,164.51499938964844,167.10000610351562,164.47000122070312,166.0500030517578,15309300,165.59451293945312,0.0,0.0,GOOG
2025-05-06,163.9600067138672,166.74000549316406,163.1300048828125,165.1999969482422,10691900,164.746826171875,0.0,0.0,GOOG
2025-05-07,166.07000732421875,166.99000549316406,149.49000549316406,152.8000030517578,78729800,152.38084411621094,0.0,0.0,GOOG
2025-05-08,155.9199981689453,157.41000366210938,154.10000610351562,155.75,38387500,155.32276916503906,0.0,0.0,GOOG
2025-05-09,155.5500030517578,156.42999267578125,153.8300018310547,154.3800048828125,22871000,153.95651245117188,0.0,0.0,GOOG
2025-05-12,159.10000610351562,160.44000244140625,157.88999938964844,159.5800018310547,31884900,159.1422576904297,0.0,0.0,GOOG
2025-05-13,159.9199981689453,162.05999755859375,157.5800018310547,160.88999938964844,24944300,160.4486541748047,0.0,0.0,GOOG
2025-05-14,161.30999755859375,168.33999633789062,160.92999267578125,166.80999755859375,31769200,166.3524169921875,0.0,0.0,GOOG
2025-05-15,167.13999938964844,167.50999450683594,163.83999633789062,165.39999389648438,22717600,164.94627380371094,0.0,0.0,GOOG
2025-05-16,168.92999267578125,170.64999389648438,166.9499969482422,167.42999267578125,36271400,166.97071838378906,0.0,0.0,GOOG
2025-05-19,165.71499633789062,167.9499969482422,165.4149932861328,167.8699951171875,21374700,167.4095001220703,0.0,0.0,GOOG
2025-05-20,167.75999450683594,169.67999267578125,164.25999450683594,165.32000732421875,33563300,164.86651611328125,0.0,0.0,GOOG
2025-05-21,164.9499969482422,174.52999877929688,164.88999938964844,170.05999755859375,45567600,169.59349060058594,0.0,0.0,GOOG
2025-05-22,173.35000610351562,178.1300048828125,171.8800048828125,171.97999572753906,45024100,171.50823974609375,0.0,0.0,GOOG
2025-05-23,170.27999877929688,171.2050018310547,169.25999450683594,169.58999633789062,24963600,169.12477111816406,0.0,0.0,GOOG
2025-05-27,171.3000030517578,174.2899932861328,171.2100067138672,173.97999572753906,24341300,173.50274658203125,0.0,0.0,GOOG
2025-05-28,173.97999572753906,176.47999572753906,173.01499938964844,173.3800048828125,25999200,172.90440368652344,0.0,0.0,GOOG
2025-05-29,175.0,175.39999389648438,171.77999877929688,172.9600067138672,21174700,172.4855499267578,0.0,0.0,GOOG
2025-05-30,172.41000366210938,173.44000244140625,168.52499389648438,172.85000610351562,36258300,172.3758544921875,0.0,0.0,GOOG
2025-06-02,169.00999450683594,171.06199645996094,168.64999389648438,170.3699951171875,24742900,169.90264892578125,0.0,0.0,GOOG
2025-06-03,168.86500549316406,169.8000030517578,166.67999267578125,167.7100067138672,25386700,167.2499542236328,0.0,0.0,GOOG
2025-06-04,168.27999877929688,169.5800018310547,167.7949981689453,169.38999938964844,18508700,168.9253387451172,0.0,0.0,GOOG
2025-06-05,171.6199951171875,172.36000061035156,169.35000610351562,169.80999755859375,25375400,169.3441925048828,0.0,0.0,GOOG
2025-06-06,172.3000030517578,175.8300018310547,172.3000030517578,174.9199981689453,22258100,174.440185546875,0.0,0.0,GOOG
2025-06-09,175.8699951171875,177.9149932861328,175.66000366210938,177.6300048828125,18817600,177.3556671142578,0.21,0.0,GOOG
2025-06-10,177.75999450683594,182.44500732421875,176.47500610351562,180.00999450683594,32908000,179.7319793701172,0.0,0.0,GOOG
2025-06-11,181.22999572753906,181.75,178.0,178.7899932861328,18994400,178.51385498046875,0.0,0.0,GOOG
2025-06-12,177.47999572753906,178.1300048828125,176.11000061035156,176.97000122070312,17345900,176.69668579101562,0.0,0.0,GOOG
2025-06-13,173.5800018310547,178.34300231933594,173.57000732421875,175.8800048828125,20873200,175.60838317871094,0.0,0.0,GOOG
2025-06-16,175.90499877929688,178.2449951171875,175.82000732421875,177.94000244140625,18132500,177.66519165039062,0.0,0.0,GOOG
2025-06-17,177.0,178.71499633789062,175.94000244140625,177.22999572753906,17656100,176.95628356933594,0.0,0.0,GOOG
2025-06-18,177.27999877929688,177.82400512695312,172.83999633789062,173.97999572753906,32531800,173.7113037109375,0.0,0.0,GOOG
2025-06-20,174.86500549316406,175.36500549316406,166.27000427246094,167.72999572753906,55402600,167.470947265625,0.0,0.0,GOOG
2025-06-23,167.32000732421875,168.47999572753906,163.3300018310547,166.00999450683594,36975600,165.75360107421875,0.0,0.0,GOOG
2025-06-24,167.68499755859375,169.25,166.91000366210938,167.74000549316406,27310300,167.48094177246094,0.0,0.0,GOOG
2025-06-25,168.64999389648438,173.36000061035156,168.56100463867188,171.49000549316406,23627400,171.2251434326172,0.0,0.0,GOOG
